,userId,movieId,rating,timestamp
6129,55,2278,2.0,949961728
6130,55,2324,5.0,949961472
6131,55,2352,4.0,949962122
6132,55,2353,3.0,949961706
6133,55,2406,5.0,949961890
6134,55,2407,3.0,949962153
6135,55,2427,1.0,949961679
6136,55,2485,2.0,949959490
6137,55,2571,5.0,949961647
6138,55,2617,3.0,949961803
6139,55,2628,4.0,949959490
6140,55,2640,3.0,949961909
6141,55,2671,1.0,949961493
6142,55,2694,4.0,949961493
6143,55,2706,5.0,949961493
6144,55,2716,3.0,949962094
6145,55,2736,2.0,949962222
6146,55,2763,2.0,949961472
6147,55,2772,5.0,949961493
6148,55,2791,5.0,949962122
6149,55,2795,5.0,949962122
6150,55,2797,3.0,949962153
6151,55,2804,4.0,949962094
6152,55,2871,4.0,949961870
6153,55,2915,3.0,949962122
6154,55,2916,5.0,949961925
6155,55,2918,5.0,949962094
6156,55,2997,4.0,949959720
6157,55,3039,5.0,949962153
6158,55,3052,4.0,949959560
6159,55,3104,5.0,949961909
6160,55,3107,4.0,949961803
6161,55,3114,4.0,949959560
6162,55,3148,3.0,949959560
6163,55,3174,2.0,949959560
6164,55,3256,4.0,949961706
6165,56,1,3.0,861786289
6166,56,6,4.0,861786324
6167,56,7,3.0,861786364
6168,56,9,3.0,861786447
6169,56,14,3.0,861786397
6170,56,17,5.0,861786289
6171,56,25,4.0,861786289
6172,56,32,4.0,861786288
6173,56,36,5.0,861786324
6174,56,52,3.0,861786365
6175,56,58,4.0,861786364
6176,56,62,4.0,861786289
6177,56,74,3.0,861786506
6178,56,76,3.0,861786603
6179,56,79,2.0,861786397
6180,56,94,3.0,861786632
6181,56,95,3.0,861786289
6182,56,100,3.0,861786506
6183,56,135,2.0,861786397
6184,56,140,3.0,861786446
6185,56,260,5.0,861786325
6186,56,494,3.0,861786325
6187,56,608,5.0,861786324
6188,56,628,4.0,861786397
6189,56,637,1.0,861786397
6190,56,647,5.0,861786632
6191,56,648,3.0,861786289
6192,56,653,3.0,861786364
6193,56,708,4.0,861786364
6194,56,733,3.0,861786324
6195,56,736,3.0,861786289
6196,56,748,3.0,861786603
6197,56,761,3.0,861786603
6198,56,780,3.0,861786288
6199,56,783,4.0,861786446
6200,56,786,3.0,861786325
6201,56,805,4.0,861786397
6202,56,852,3.0,861786447
6203,56,858,5.0,861786603
6204,56,1073,4.0,861786325
6205,56,1183,5.0,861786632
6206,56,1210,5.0,861786447
6207,56,1356,4.0,861786397
6208,56,1393,4.0,861786506
6209,57,1,2.0,1433167964
6210,57,356,4.0,1433167953
6211,57,480,2.0,1433167954
6212,57,1270,3.5,1433167972
6213,57,2571,4.0,1433167961
6214,57,50872,1.5,1433168039
6215,57,112552,5.0,1433168035
6216,58,1,4.0,952806763
6217,58,19,4.0,952812027
6218,58,21,4.0,938848929
6219,58,25,4.0,952807972
6220,58,39,3.0,952809199
6221,58,50,1.0,938847709
6222,58,55,4.0,952812169
6223,58,58,2.0,952806654
6224,58,62,3.0,952809559
6225,58,110,3.0,938854933
6226,58,141,4.0,952809966
6227,58,150,2.0,952807199
6228,58,162,5.0,952806704
6229,58,164,2.0,952810244
6230,58,223,2.0,952808799
6231,58,231,5.0,938848027
6232,58,235,2.0,952806860
6233,58,260,3.0,938854808
6234,58,296,5.0,938848833
6235,58,317,2.0,952810119
6236,58,318,3.0,952806704
6237,58,337,3.0,938852017
6238,58,356,2.0,952809447
6239,58,357,4.0,952809266
6240,58,367,2.0,938849036
6241,58,370,4.0,952810793
6242,58,371,4.0,952810766
6243,58,373,4.0,952808709
6244,58,382,3.0,952811604
6245,58,431,3.0,952807199
6246,58,444,1.0,952812252
6247,58,457,4.0,952807439
6248,58,466,4.0,952811157
6249,58,471,1.0,952807285
6250,58,474,4.0,952808071
6251,58,527,5.0,952806654
6252,58,541,5.0,938851083
6253,58,543,2.0,952810594
6254,58,552,2.0,952810653
6255,58,553,4.0,938853251
6256,58,590,2.0,952808626
6257,58,593,5.0,952806704
6258,58,595,5.0,938854477
6259,58,597,4.0,952810197
6260,58,608,5.0,938848435
6261,58,743,4.0,952811214
6262,58,750,5.0,939716165
6263,58,762,3.0,938848235
6264,58,800,2.0,952806510
6265,58,858,5.0,938854879
6266,58,969,5.0,938854933
6267,58,971,5.0,938852017
6268,58,1027,1.0,952811764
6269,58,1036,2.0,938854991
6270,58,1090,2.0,938852366
6271,58,1094,4.0,938849263
6272,58,1095,5.0,938854566
6273,58,1120,3.0,952807355
6274,58,1136,5.0,938855863
6275,58,1171,3.0,952809644
6276,58,1188,4.0,952806932
6277,58,1198,3.0,938854808
6278,58,1199,5.0,938851645
6279,58,1201,4.0,938853251
6280,58,1221,5.0,938854808
6281,58,1222,3.0,938852302
6282,58,1234,4.0,938851940
6283,58,1240,5.0,938854808
6284,58,1245,4.0,952806932
6285,58,1249,1.0,952806963
6286,58,1265,4.0,952806763
6287,58,1266,4.0,952806704
6288,58,1268,4.0,952808545
6289,58,1276,4.0,938855863
6290,58,1277,3.0,952808178
6291,58,1288,5.0,938855927
6292,58,1393,4.0,952808880
6293,58,1395,4.0,938852144
6294,58,1408,2.0,952809293
6295,58,1459,2.0,952810357
6296,58,1500,2.0,938854566
6297,58,1513,2.0,952810845
6298,58,1562,2.0,952812349
6299,58,1580,2.0,938849495
6300,58,1586,2.0,938848131
6301,58,1589,3.0,952810357
6302,58,1611,2.0,952808178
6303,58,1617,2.0,938848635
6304,58,1633,2.0,952806554
6305,58,1641,3.0,952808577
6306,58,1673,3.0,938849147
6307,58,1682,3.0,938851246
6308,58,1693,2.0,952810014
6309,58,1704,3.0,938851940
6310,58,1713,2.0,952808799
6311,58,1732,4.0,952808913
6312,58,1747,3.0,952808223
6313,58,1772,3.0,952812323
6314,58,1777,3.0,952810197
6315,58,1810,4.0,952809480
6316,58,1883,4.0,938847490
6317,58,1923,5.0,938847797
6318,58,1954,4.0,938854991
6319,58,2006,3.0,938849036
6320,58,2028,1.0,938847387
6321,58,2053,3.0,952811636
6322,58,2064,3.0,938856016
6323,58,2082,1.0,952810543
6324,58,2108,3.0,952809076
6325,58,2124,3.0,952810066
6326,58,2194,4.0,938855739
6327,58,2300,4.0,938855863
6328,58,2302,4.0,938856016
6329,58,2324,1.0,938850942
6330,58,2396,4.0,952806654
6331,58,2401,4.0,938853251
6332,58,2427,3.0,952809076
6333,58,2476,2.0,938854879
6334,58,2517,2.0,938851940
6335,58,2542,2.0,952809232
6336,58,2599,3.0,952806860
6337,58,2706,2.0,952809593
6338,58,2762,5.0,941389619
6339,58,2770,4.0,938846903
6340,58,2793,2.0,952811985
6341,58,2803,3.0,952810454
6342,58,2890,3.0,939716353
6343,58,2921,5.0,938853251
6344,58,2922,5.0,938853360
6345,58,3252,4.0,952809722
6346,58,3253,3.0,952808178
6347,58,3263,3.0,952809827
6348,58,3272,3.0,952807821
6349,58,5060,3.0,938856016
6350,59,1,3.0,1299676341
6351,59,6,2.5,1299596834
6352,59,47,3.5,1299595692
6353,59,50,3.0,1299623277
6354,59,89,4.0,1299589384
6355,59,104,3.5,1299676561
6356,59,150,1.5,1299675920
6357,59,260,2.5,1299595848
6358,59,293,4.0,1299595638
6359,59,296,3.5,1299601982
6360,59,318,5.0,1299595624
6361,59,349,3.0,1299676007
6362,59,356,3.5,1299596828
6363,59,364,4.5,1299675949
6364,59,454,2.5,1299601941
6365,59,500,5.0,1299676604
6366,59,508,5.0,1299675853
6367,59,588,4.0,1299676378
6368,59,593,4.0,1299595746
6369,59,597,1.0,1299676629
6370,59,616,1.5,1299589259
6371,59,745,2.5,1299676311
6372,59,805,3.5,1299675938
6373,59,837,3.0,1299676610
6374,59,1020,5.0,1299676463
6375,59,1027,3.5,1299676651
6376,59,1036,3.5,1299597105
6377,59,1089,3.0,1299675750
6378,59,1148,2.5,1299623266
6379,59,1193,3.0,1299601981
6380,59,1196,2.0,1299601962
6381,59,1198,1.0,1299595656
6382,59,1210,2.5,1299597402
6383,59,1222,2.5,1299602147
6384,59,1234,4.0,1299595631
6385,59,1259,4.5,1299596847
6386,59,1270,3.0,1299623342
6387,59,1291,1.0,1299595741
6388,59,1344,4.0,1299589339
6389,59,1393,5.0,1299676038
6390,59,1580,3.0,1299676399
6391,59,1617,2.5,1299879721
6392,59,1645,2.5,1299676019
6393,59,1680,3.0,1299623160
6394,59,1682,4.5,1299675894
6395,59,1784,4.0,1299675923
6396,59,1831,0.5,1299589265
6397,59,1920,4.5,1299589362
6398,59,1923,4.5,1299676071
6399,59,1961,2.5,1299597123
6400,59,2011,2.5,1299676406
6401,59,2028,4.0,1299595744
6402,59,2078,2.0,1299623377
6403,59,2167,3.5,1299676063
6404,59,2273,4.5,1299676640
6405,59,2329,3.0,1299595616
6406,59,2353,3.0,1299601513
6407,59,2542,1.5,1299675756
6408,59,2571,4.5,1299595659
6409,59,2706,2.0,1299676429
6410,59,2762,3.5,1299597128
6411,59,2797,4.0,1299676305
6412,59,2858,2.0,1299602128
6413,59,2948,2.0,1299623315
6414,59,2959,2.5,1299595640
6415,59,3147,3.5,1299623236
6416,59,3173,4.5,1299589352
6417,59,3551,2.5,1299623302
6418,59,3578,5.0,1299590227
6419,59,3615,2.5,1299589476
6420,59,3617,3.5,1299676637
6421,59,3753,4.5,1299601506
6422,59,3826,3.0,1299589285
6423,59,3916,5.0,1299595570
6424,59,3948,4.0,1299601938
6425,59,3949,2.5,1299602206
6426,59,3967,4.0,1299589908
6427,59,3994,4.5,1299676072
6428,59,3996,3.0,1299590063
6429,59,3999,4.0,1299589412
6430,59,4011,2.0,1299595729
6431,59,4022,5.0,1299622952
6432,59,4103,3.0,1299879932
6433,59,4148,4.0,1299589292
6434,59,4161,1.0,1299589346
6435,59,4223,4.0,1299590151
6436,59,4226,3.5,1299589716
6437,59,4246,2.5,1299676436
6438,59,4306,3.5,1299595578
6439,59,4308,1.0,1299590608
6440,59,4701,4.5,1299676642
6441,59,4878,3.0,1299603355
6442,59,4886,4.0,1299590603
6443,59,4963,2.0,1299676239
6444,59,4975,2.0,1299676417
6445,59,4993,4.0,1299590513
6446,59,4995,5.0,1299603626
6447,59,5010,3.0,1299589912
6448,59,5218,4.0,1299589788
6449,59,5377,2.5,1299589826
6450,59,5418,3.0,1299589931
6451,59,5445,4.5,1299590588
6452,59,5464,4.0,1299675886
6453,59,5502,3.0,1299879668
6454,59,5903,4.0,1299590153
6455,59,5952,4.0,1299590516
6456,59,5989,2.0,1299589975
6457,59,6016,4.0,1299589710
6458,59,6218,2.0,1299589897
6459,59,6377,3.5,1299590190
6460,59,6378,1.5,1299675960
6461,59,6539,3.5,1299675862
6462,59,6552,1.0,1299590110
6463,59,6864,0.5,1299675812
6464,59,6874,3.0,1299590436
6465,59,6893,1.0,1299601472
6466,59,6942,3.0,1299590520
6467,59,6944,3.0,1299676471
6468,59,6947,0.5,1299590560
6469,59,7090,4.0,1299879821
6470,59,7143,5.0,1299590479
6471,59,7149,3.5,1299676396
6472,59,7153,4.0,1299590515
6473,59,7254,3.5,1299589960
6474,59,7317,2.5,1299676469
6475,59,7438,3.0,1299590438
6476,59,7445,5.0,1299590551
6477,59,7502,4.5,1299589670
6478,59,8360,2.5,1299676383
6479,59,8368,1.0,1299590279
6480,59,8376,0.5,1299676618
6481,59,8533,2.0,1299601497
6482,59,8644,4.0,1299676030
6483,59,8665,3.0,1299589934
6484,59,8798,3.5,1299590027
6485,59,8807,2.5,1299676408
6486,59,8957,4.0,1299590695
6487,59,8961,3.0,1299590385
6488,59,8983,3.5,1299590308
6489,59,27831,1.0,1299590484
6490,59,30749,3.5,1299590310
6491,59,30812,1.5,1299589868
6492,59,31225,2.5,1299601388
6493,59,31696,2.0,1299676461
6494,59,31878,1.5,1299590462
6495,59,32587,5.0,1299603396
6496,59,33166,4.5,1299590058
6497,59,33615,2.5,1299676590
6498,59,33794,3.0,1299589881
6499,59,34162,3.5,1299676041
6500,59,34319,2.0,1299676023
6501,59,34332,0.5,1299676662
6502,59,36529,2.0,1299590511
6503,59,37729,2.0,1299590055
6504,59,37731,1.0,1299623528
6505,59,37733,4.0,1299590295
6506,59,38061,0.5,1299590449
6507,59,40815,1.0,1299590273
6508,59,40819,1.0,1299879846
6509,59,41285,0.5,1299590565
6510,59,41997,1.5,1299590617
6511,59,42213,3.5,1299676161
6512,59,44022,2.5,1299676572
6513,59,44191,1.5,1299598114
6514,59,44199,3.5,1299590396
6515,59,44665,4.0,1299590524
6516,59,45722,3.0,1299676392
6517,59,46322,3.0,1299597108
6518,59,46578,0.5,1299590502
6519,59,46723,1.5,1299589874
6520,59,47099,4.5,1299601363
6521,59,47610,1.5,1299879914
6522,59,48304,5.0,1299589851
6523,59,48516,1.5,1299590102
6524,59,48738,4.0,1299590476
6525,59,48774,1.5,1299589990
6526,59,48780,4.5,1299603604
6527,59,49272,3.5,1299589972
6528,59,49278,1.0,1299601473
6529,59,49530,3.0,1299589920
6530,59,50068,0.5,1299590487
6531,59,50872,2.5,1299597125
6532,59,51255,2.0,1299590305
6533,59,51662,3.0,1299589811
6534,59,51935,2.5,1299675954
6535,59,52973,1.5,1299590458
6536,59,53125,2.5,1299676627
6537,59,53972,2.5,1299675976
6538,59,54001,1.0,1299590277
6539,59,54259,1.0,1299676349
6540,59,54272,1.5,1299676403
6541,59,54286,3.0,1299589935
6542,59,54503,4.5,1299676353
6543,59,54736,2.5,1299590445
6544,59,54997,1.0,1299589816
6545,59,55765,2.0,1299603422
6546,59,56174,5.0,1299676036
6547,59,56367,0.5,1299590431
6548,59,58559,5.0,1299603683
6549,59,58998,5.0,1299590195
6550,59,59315,2.0,1299590410
6551,59,59369,4.0,1299597416
6552,59,60756,1.0,1299676654
6553,59,60766,0.5,1299590554
6554,59,61352,1.5,1299589774
6555,59,63062,4.0,1299589978
6556,59,63082,4.5,1299602269
6557,59,64285,2.5,1299676343
6558,59,64614,3.0,1299590240
6559,59,64716,5.0,1299589770
6560,59,64839,0.5,1299676121
6561,59,64957,2.5,1299590073
6562,59,65216,3.5,1299589740
6563,59,65230,4.5,1299676587
6564,59,67255,4.0,1299879716
6565,59,68157,5.0,1299590393
6566,59,68954,3.5,1299602185
6567,59,69122,2.5,1299590263
6568,59,69406,2.5,1299676625
6569,59,69481,4.5,1299590315
6570,59,69712,3.5,1299590624
6571,59,69844,1.0,1299590276
6572,59,70286,1.0,1299590115
6573,59,72641,4.5,1299589917
6574,59,72998,2.5,1299589859
6575,59,73290,0.5,1299590257
6576,59,74458,5.0,1299597433
6577,59,74948,4.0,1299590272
6578,59,76093,4.0,1303760646
6579,59,78499,1.5,1299601991
6580,59,78544,1.0,1299601950
6581,59,79132,5.0,1299595623
6582,59,79185,3.0,1299676578
6583,59,80489,2.0,1299596826
6584,59,81932,5.0,1299601984
6585,60,6,5.0,1170623083
6586,60,25,5.0,1170623039
6587,60,32,4.0,1170622886
6588,60,42,4.5,1170535551
6589,60,46,4.0,1170535469
6590,60,47,5.0,1170622915
6591,60,50,5.0,1170622895
6592,60,81,4.5,1170535474
6593,60,110,5.0,1170622854
6594,60,111,5.0,1170623120
6595,60,163,5.0,1170622336
6596,60,165,5.0,1170622909
6597,60,223,5.0,1170623145
6598,60,231,4.0,1170622958
6599,60,288,4.0,1170622230
6600,60,293,5.0,1170623172
6601,60,296,5.0,1170622650
6602,60,349,4.5,1170622934
6603,60,353,5.0,1170536459
6604,60,357,4.5,1170622992
6605,60,366,4.5,1170536440
6606,60,367,3.5,1170622962
6607,60,377,4.0,1170622892
6608,60,380,4.5,1170622864
6609,60,382,4.0,1170535350
6610,60,442,4.0,1170623243
6611,60,474,4.0,1170623189
6612,60,480,3.5,1170622670
6613,60,481,4.5,1170535373
6614,60,541,5.0,1170623092
6615,60,555,5.0,1170535950
6616,60,586,4.0,1170623080
6617,60,587,4.5,1170622983
6618,60,589,5.0,1170622861
6619,60,593,4.5,1170622769
6620,60,608,5.0,1170622889
6621,60,718,4.0,1170622345
6622,60,733,4.0,1170622952
6623,60,735,5.0,1170536031
6624,60,736,3.5,1170622943
6625,60,780,4.0,1170622868
6626,60,786,3.5,1170623261
6627,60,799,4.5,1170535308
6628,60,968,5.0,1170620877
6629,60,1036,4.5,1170623069
6630,60,1079,5.0,1170623239
6631,60,1080,5.0,1170623292
6632,60,1089,5.0,1170623191
6633,60,1129,4.5,1170621563
6634,60,1136,5.0,1170623075
6635,60,1196,5.0,1170622904
6636,60,1200,5.0,1170623117
6637,60,1206,5.0,1170623269
6638,60,1213,5.0,1170623167
6639,60,1214,5.0,1170623072
6640,60,1215,4.5,1170535867
6641,60,1220,5.0,1170623267
6642,60,1240,5.0,1170623006
6643,60,1241,5.0,1170535706
6644,60,1258,4.5,1170623276
6645,60,1259,5.0,1170623217
6646,60,1261,4.5,1170535824
6647,60,1270,4.0,1170622939
6648,60,1291,4.5,1170623047
6649,60,1307,5.0,1170623148
6650,60,1321,5.0,1170620965
6651,60,1343,5.0,1170622245
6652,60,1344,5.0,1170535416
6653,60,1347,5.0,1170536422
6654,60,1350,5.0,1170621243
6655,60,1387,5.0,1170623211
6656,60,1527,5.0,1170623142
6657,60,1564,4.5,1170535903
6658,60,1580,3.0,1170622988
6659,60,1721,4.0,1170622998
6660,60,1784,5.0,1170623196
6661,60,1785,4.5,1170621839
6662,60,1917,1.0,1170623235
6663,60,1923,5.0,1170623133
6664,60,1969,5.0,1170536419
6665,60,1970,4.5,1170536407
6666,60,1974,4.5,1170535494
6667,60,1979,4.0,1170536358
6668,60,1981,4.0,1170536362
6669,60,1982,5.0,1170620959
6670,60,1997,4.5,1170621063
6671,60,2174,3.5,1170623287
6672,60,2288,5.0,1170535771
6673,60,2366,4.5,1170535329
6674,60,2403,4.5,1170622102
6675,60,2455,5.0,1170621463
6676,60,2459,5.0,1170621043
6677,60,2483,3.0,1170620823
6678,60,2513,4.5,1170535541
6679,60,2527,5.0,1170535426
6680,60,2551,3.5,1170621555
6681,60,2571,5.0,1170622946
6682,60,2656,5.0,1170536149
6683,60,2662,5.0,1170535431
6684,60,2700,4.5,1170621678
6685,60,2706,4.5,1170623220
6686,60,2716,3.5,1170623088
6687,60,2791,5.0,1170536008
6688,60,2858,5.0,1170622936
6689,60,2916,5.0,1170623273
6690,60,2959,4.5,1170623101
6691,60,2985,5.0,1170621590
6692,60,2997,4.0,1170623125
6693,60,3016,4.5,1170535534
6694,60,3113,4.5,1170535395
6695,60,3527,5.0,1170621923
6696,60,3551,5.0,1170535515
6697,60,3563,4.0,1170536112
6698,60,3578,4.0,1170623098
6699,60,3682,3.5,1170622069
6700,60,3727,5.0,1170535765
6701,60,3761,5.0,1170535874
6702,60,3793,3.5,1170623184
6703,60,3917,5.0,1170536130
6704,60,3918,5.0,1170536148
6705,60,3919,4.5,1170536135
6706,60,3947,3.0,1170621637
6707,60,4082,5.0,1170621952
6708,60,4105,5.0,1170535901
6709,60,4108,4.5,1170621183
6710,60,4306,4.5,1170623128
6711,60,4417,4.5,1170536127
6712,60,4552,1.0,1170621530
6713,60,4636,4.5,1170536294
6714,60,4794,4.0,1170535665
6715,60,4932,3.5,1170621631
6716,60,4981,4.5,1170622096
6717,60,5294,3.5,1170621476
6718,60,5323,4.5,1170536345
6719,60,5570,4.5,1170535737
6720,60,5600,3.5,1170621804
6721,60,5691,4.5,1170536342
6722,60,5952,5.0,1170623175
6723,60,6140,4.5,1170535698
6724,60,6502,3.0,1170621537
6725,60,6615,4.5,1170536354
6726,60,6774,5.0,1170535810
6727,60,6957,4.0,1170622078
6728,60,7001,4.5,1170620915
6729,60,7123,4.0,1170621568
6730,60,7307,3.5,1170621458
6731,60,7360,4.5,1170621056
6732,60,7387,5.0,1170535757
6733,60,7439,4.5,1170536296
6734,60,7757,5.0,1170536349
6735,60,7802,4.5,1170535924
6736,60,7990,4.5,1170621311
6737,60,8016,4.5,1170620941
6738,60,8501,5.0,1170620970
6739,60,8874,5.0,1170620897
6740,60,8917,3.0,1170622234
6741,60,8957,4.5,1170622161
6742,60,26606,4.5,1170535671
6743,60,31270,3.5,1170622395
6744,60,37733,4.5,1170621106
6745,60,40732,4.5,1170620754
6746,60,41569,4.0,1170621722
6747,60,42718,4.0,1170621333
6748,61,356,5.0,948493902
6749,61,648,4.0,948493902
6750,61,933,4.0,948493888
6751,61,1625,5.0,948493888
6752,61,1961,4.0,948493868
6753,62,356,4.0,973456105
6754,62,1198,5.0,973456186
6755,62,2406,4.0,973456218
6756,62,3101,4.0,973456158
6757,62,3963,4.0,973456105
6758,63,39,3.0,1445149556
6759,63,247,4.0,1445228887
6760,63,253,3.5,1445123818
6761,63,293,5.0,1445123787
6762,63,296,5.0,1445123782
6763,63,356,3.0,1445149543
6764,63,413,1.5,1445154608
6765,63,441,3.5,1445149671
6766,63,555,3.0,1445227783
6767,63,778,3.5,1445124474
6768,63,1089,3.5,1445123816
6769,63,1235,3.5,1445123889
6770,63,1261,3.0,1445149023
6771,63,1285,4.0,1445149619
6772,63,1405,2.5,1445149641
6773,63,1682,2.0,1445149502
6774,63,1732,3.0,1445123900
6775,63,1777,3.5,1445124765
6776,63,1884,3.5,1445124808
6777,63,1916,4.5,1445124916
6778,63,1923,1.0,1445149503
6779,63,1968,4.0,1445123947
6780,63,1982,3.0,1445149201
6781,63,1997,4.0,1445149006
6782,63,2134,2.0,1445154614
6783,63,2144,3.0,1445149648
6784,63,2145,2.5,1445149679
6785,63,2248,3.0,1445126296
6786,63,2288,3.0,1445126336
6787,63,2297,2.5,1445124874
6788,63,2316,3.0,1445124930
6789,63,2335,3.0,1445124833
6790,63,2389,1.5,1445124911
6791,63,2692,3.5,1445124066
6792,63,2706,2.5,1445149512
6793,63,2710,3.5,1445124744
6794,63,2729,5.0,1445126331
6795,63,2810,4.0,1445126439
6796,63,2840,3.0,1445124851
6797,63,2858,5.0,1445123852
6798,63,2918,3.5,1445124091
6799,63,3081,3.0,1445124767
6800,63,3186,4.5,1445124858
6801,63,3273,2.0,1445124829
6802,63,3409,2.0,1445124846
6803,63,3535,4.5,1445154833
6804,63,3556,5.0,1445124827
6805,63,3608,4.0,1445154620
6806,63,3751,3.5,1445124752
6807,63,3786,4.5,1445124958
6808,63,3882,2.0,1445154955
6809,63,3897,4.0,1445124740
6810,63,3949,5.0,1445123860
6811,63,3968,3.0,1445154993
6812,63,3977,3.0,1445124750
6813,63,3979,2.5,1445124894
6814,63,4015,1.0,1445154925
6815,63,4022,3.5,1445124742
6816,63,4027,2.5,1445154773
6817,63,4128,4.0,1445154633
6818,63,4641,4.0,1445148933
6819,63,4878,4.5,1445123862
6820,63,4890,2.0,1445154930
6821,63,4979,3.5,1445125771
6822,63,5066,1.5,1445155281
6823,63,5128,3.5,1445155320
6824,63,5618,4.0,1445124040
6825,63,5690,3.0,1445227961
6826,63,5952,0.5,1445124006
6827,63,5971,3.0,1445227966
6828,63,6006,1.5,1445155392
6829,63,6250,0.5,1445239189
6830,63,6283,3.0,1445227980
6831,63,6291,4.0,1445126396
6832,63,6297,2.0,1445155147
6833,63,6502,3.0,1445149014
6834,63,6593,2.0,1445155100
6835,63,6807,3.0,1445126099
6836,63,6863,3.0,1445149633
6837,63,6874,5.0,1445123875
6838,63,6952,1.5,1445155205
6839,63,6975,3.0,1445149026
6840,63,7147,3.5,1445154800
6841,63,7153,0.5,1445124008
6842,63,7285,4.5,1445155210
6843,63,7361,5.0,1445124019
6844,63,7438,5.0,1445123894
6845,63,8376,4.5,1445149730
6846,63,8528,2.0,1445232781
6847,63,8533,3.0,1445228997
6848,63,8874,3.0,1445124022
6849,63,8950,2.5,1445228064
6850,63,8957,2.5,1445154896
6851,63,26662,2.5,1445124180
6852,63,26974,3.5,1445124672
6853,63,30816,4.0,1445155269
6854,63,31658,4.0,1445124049
6855,63,33004,3.0,1445154882
6856,63,33171,3.0,1445228979
6857,63,33794,3.0,1445124011
6858,63,33896,2.0,1445149211
6859,63,34162,1.0,1445149716
6860,63,34532,0.5,1445239249
6861,63,40819,1.5,1445232770
6862,63,42011,0.5,1445239205
6863,63,42723,2.0,1445239193
6864,63,44633,5.0,1445228881
6865,63,44974,4.0,1445155249
6866,63,45081,3.5,1445239211
6867,63,45666,3.0,1445239233
6868,63,46578,2.5,1445123881
6869,63,46970,3.0,1445155116
6870,63,47999,4.0,1445155408
6871,63,48877,2.5,1445239195
6872,63,52245,3.0,1445155194
6873,63,52281,5.0,1446264513
6874,63,52975,3.5,1445155395
6875,63,53519,5.0,1446264497
6876,63,54190,5.0,1445155245
6877,63,54503,3.5,1445126455
6878,63,55830,3.5,1445126575
6879,63,56367,4.5,1445126135
6880,63,56782,3.5,1445125936
6881,63,58559,2.5,1445124428
6882,63,61024,3.0,1445155079
6883,63,62155,3.5,1445126634
6884,63,62434,2.5,1445126555
6885,63,64034,3.0,1445126277
6886,63,64614,3.0,1445125929
6887,63,65188,4.0,1445124434
6888,63,65261,3.0,1445155273
6889,63,66097,4.0,1445126366
6890,63,67734,4.0,1445155276
6891,63,68157,3.5,1445124016
6892,63,69134,3.0,1445124643
6893,63,70159,2.5,1445126724
6894,63,71466,3.0,1445126767
6895,63,71518,4.0,1445126673
6896,63,71535,3.0,1445154885
6897,63,71745,3.5,1445126615
6898,63,71899,4.0,1445124109
6899,63,72226,4.0,1445148893
6900,63,73266,4.5,1446264453
6901,63,76251,4.0,1445154910
6902,63,77307,3.5,1445126774
6903,63,79702,4.5,1445148897
6904,63,80549,4.0,1445155183
6905,63,80846,0.5,1445126749
6906,63,82684,2.5,1445124689
6907,63,83134,1.5,1445149018
6908,63,85788,2.5,1445126713
6909,63,86320,3.0,1445124657
6910,63,86347,4.0,1445124095
6911,63,87234,4.5,1445126727
